Charge_Energy(Wh),Discharge_Energy(Wh),date
"0,954703047202317","6,27036263485336",2022-11-03 19:30:00
"0,954703047202317","6,27036287650484",2022-11-03 19:45:00
"0,954703047202317","6,27036310983839",2022-11-03 20:00:00
"0,954703047202317","6,27038222250487",2022-11-03 20:15:00
"0,954703047202317","6,27086432892169",2022-11-03 20:30:00
"0,954703047202317","6,27135314036423",2022-11-03 20:45:00
"0,954703047202317","6,27183446058435",2022-11-03 21:00:00
"0,954703047202317","6,27231563353776",2022-11-03 21:15:00
"0,954703047202317","6,27280429975719",2022-11-03 21:30:00
"0,954703047202317","6,27329285296293",2022-11-03 21:45:00
"0,954703047202317","6,27378127243357",2022-11-03 22:00:00
"0,954703047202317","6,27426965785097",2022-11-03 22:15:00
"0,954703047202317","6,27475050658792",2022-11-03 22:30:00
"0,954703047202317","6,27523872893394",2022-11-03 22:45:00
"0,954703047202317","6,27571949566798",2022-11-03 23:00:00
"0,954703047202317","6,27620763512411",2022-11-03 23:15:00
"0,954703047202317","6,27668829750468",2022-11-03 23:30:00
"0,954703047202317","6,27716898296631",2022-11-03 23:45:00
"0,954703047202317","6,27765709578337",2022-11-04 00:00:00
"0,954703047202317","6,27814511588994",2022-11-04 00:15:00
"0,954703047202317","6,27863306166743",2022-11-04 00:30:00
"0,954703047202317","6,27911354809319",2022-11-04 00:45:00
"0,954703047202317","6,27960142999634",2022-11-04 01:00:00
"0,954703047202317","6,28008934801688",2022-11-04 01:15:00
"0,954703047202317","6,28056978053025",2022-11-04 01:30:00
"0,954703047202317","6,28105757102543",2022-11-04 01:45:00
"0,954703047202317","6,28154533731856",2022-11-04 02:00:00
"0,954703047202317","6,28203315810934",2022-11-04 02:15:00
"0,954703047202317","6,2825208503565",2022-11-04 02:30:00
"0,954703047202317","6,28300118020138",2022-11-04 02:45:00
"0,954703047202317","6,28348888388222",2022-11-04 03:00:00
"0,954703047202317","6,28397656643926",2022-11-04 03:15:00
"0,954703047202317","6,28445681084268",2022-11-04 03:30:00
"0,954703047202317","6,28494441090967",2022-11-04 03:45:00
"0,954703047202317","6,28542451171887",2022-11-04 04:00:00
"0,954703047202317","6,28591960058095",2022-11-04 04:15:00
"0,954703047202317","6,28640719639446",2022-11-04 04:30:00
"0,954703047202317","6,28688727560117",2022-11-04 04:45:00
"0,954703047202317","6,28737479982669",2022-11-04 05:00:00
"0,954703047202317","6,2890793636216",2022-11-04 05:15:00
"0,954703047202317","6,29248752040292",2022-11-04 05:30:00
"0,954703047202317","6,29581461363918",2022-11-04 05:45:00
"0,954703047202317","6,29922635266482",2022-11-04 06:00:00
"0,954703047202317","6,30252058791292",2022-11-04 06:15:00
"0,954703047202317","6,30585323759171",2022-11-04 06:30:00
"0,954703047202317","6,30912338634775",2022-11-04 06:45:00
"0,954703047202317","6,31243335963134",2022-11-04 07:00:00
"0,954703047202317","6,31517381698038",2022-11-04 07:15:00
"0,954703047202317","6,31736777966955",2022-11-04 07:30:00
"0,954703047202317","6,31953192582526",2022-11-04 07:45:00
"0,954703047202317","6,32169619123812",2022-11-04 08:00:00
"0,954703047202317","6,32389313758841",2022-11-04 08:15:00
"0,954703047202317","6,32608956719813",2022-11-04 08:30:00
"0,954703047202317","6,32825102328709",2022-11-04 08:45:00
"0,954703047202317","6,33041113314872",2022-11-04 09:00:00
"0,954703047202317","6,33260361909329",2022-11-04 09:15:00
"0,954703047202317","6,33479440043709",2022-11-04 09:30:00
"0,954703047202317","6,33698395548359",2022-11-04 09:45:00
"0,954703047202317","6,33913866018934",2022-11-04 10:00:00
"0,954703047202317","6,34132545549648",2022-11-04 10:15:00
"0,954703047202317","6,34347758614975",2022-11-04 10:30:00
"0,954703047202317","6,34562781194253",2022-11-04 10:45:00
"0,954703047202317","6,34784403576771",2022-11-04 11:00:00
"0,954703047202317","6,35002519251137",2022-11-04 11:15:00
"0,954703047202317","6,35220514883805",2022-11-04 11:30:00
"0,954703047202317","6,3543838491117",2022-11-04 11:45:00
"0,954703047202317","6,35652783076517",2022-11-04 12:00:00
"0,954703047202317","6,35870374070282",2022-11-04 12:15:00
"0,954703047202317","6,36087848761944",2022-11-04 12:30:00
"0,954703047202317","6,36305235653896",2022-11-04 12:45:00
"0,954703047202317","6,3652247186137",2022-11-04 13:00:00
"0,955448597322494","6,36573612334802",2022-11-04 13:15:00
"0,956454802423268","6,36573612334802",2022-11-04 13:30:00
"0,957449018216964","6,36573612334802",2022-11-04 13:45:00
"0,95844486464422","6,36573612334802",2022-11-04 14:00:00
"0,959457292075974","6,36573612334802",2022-11-04 14:15:00
"0,960455422693526","6,36573612334802",2022-11-04 14:30:00
"0,96145454213898","6,36573612334802",2022-11-04 14:45:00
"0,962469835515902","6,36573612334802",2022-11-04 15:00:00
"0,962641757388544","6,36649958227288",2022-11-04 15:15:00
"0,962641757388544","6,36744896773271",2022-11-04 15:30:00
"0,962641757388544","6,36839685946301",2022-11-04 15:45:00
"0,962641757388544","6,36932951688069",2022-11-04 16:00:00
"0,962641757388544","6,37027623100839",2022-11-04 16:15:00
"0,962641757388544","6,37122244240952",2022-11-04 16:30:00
"0,962641757388544","6,3721539413163",2022-11-04 16:45:00
"0,962641757388544","6,37309986230518",2022-11-04 17:00:00
"0,962641757388544","6,37404538971192",2022-11-04 17:15:00
"0,962641757388544","6,37499082570857",2022-11-04 17:30:00
"0,962641757388544","6,37593598343462",2022-11-04 17:45:00
"0,962641757388544","6,37686659929065",2022-11-04 18:00:00
"0,962641757388544","6,37781174059899",2022-11-04 18:15:00
"0,962641757388544","6,37875644693221",2022-11-04 18:30:00
"0,962641757388544","6,37968666187767",2022-11-04 18:45:00
"0,962641757388544","6,38063138230027",2022-11-04 19:00:00
"0,962641757388544","6,38156152075717",2022-11-04 19:15:00
"0,962641757388544","6,38250593619582",2022-11-04 19:30:00
"0,962641757388544","6,38345047654344",2022-11-04 19:45:00
"0,962641757388544","6,38439469825089",2022-11-04 20:00:00
"0,962641757388544","6,38532462257811",2022-11-04 20:15:00
"0,962641757388544","6,38626872815591",2022-11-04 20:30:00
"0,962641757388544","6,38719841892841",2022-11-04 20:45:00
"0,962641757388544","6,38814234439119",2022-11-04 21:00:00
"0,962641757388544","6,38908644316993",2022-11-04 21:15:00
"0,962641757388544","6,39003028506056",2022-11-04 21:30:00
"0,962641757388544","6,39097413699256",2022-11-04 21:45:00
"0,962641757388544","6,39190353950633",2022-11-04 22:00:00
"0,962641757388544","6,39284722718586",2022-11-04 22:15:00
"0,962641757388544","6,39377651167887",2022-11-04 22:30:00
"0,962641757388544","6,39472016483771",2022-11-04 22:45:00
"0,962965654839387","6,3955039418792",2022-11-04 23:00:00
"0,965019912608146","6,3955039418792",2022-11-04 23:15:00
"0,96711234930577","6,3955039418792",2022-11-04 23:30:00
"0,969207474402017","6,3955039418792",2022-11-04 23:45:00
"0,971304941128841","6,3955039418792",2022-11-05 00:00:00
"0,973404283124333","6,3955039418792",2022-11-05 00:15:00
"0,975473074367494","6,3955039418792",2022-11-05 00:30:00
"0,977575475842122","6,3955039418792",2022-11-05 00:45:00
"0,979144830747081","6,39550398810089",2022-11-05 01:00:00
"0,979144832594842","6,39550420638426",2022-11-05 01:15:00
"0,979144834210816","6,39550443128854",2022-11-05 01:30:00
"0,979144835809719","6,39550463938158",2022-11-05 01:45:00
"0,979144835809719","6,39550486637303",2022-11-05 02:00:00
"0,979144835809719","6,39550512070181",2022-11-05 02:15:00
"0,979144835809719","6,39550537109753",2022-11-05 02:30:00
"0,979144835809719","6,39550560897453",2022-11-05 02:45:00
"0,979144835809719","6,39550583479897",2022-11-05 03:00:00
"0,979144835809719","6,39550606040225",2022-11-05 03:15:00
"0,979144835809719","6,39550626980256",2022-11-05 03:30:00
"0,979144839021619","6,39550651118912",2022-11-05 03:45:00
"0,979144839021619","6,395506761455",2022-11-05 04:00:00
"0,979144840869552","6,39550698888719",2022-11-05 04:15:00
"0,979144840869552","6,39550723376141",2022-11-05 04:30:00
"0,979144840869552","6,39550749077127",2022-11-05 04:45:00
"0,979144840869552","6,39550776032326",2022-11-05 05:00:00
"0,979144840869552","6,39550802295382",2022-11-05 05:15:00
"0,979144842480392","6,39550826288675",2022-11-05 05:30:00
"0,979144842480392","6,39550851348815",2022-11-05 05:45:00
"0,979144844098141","6,395508736652",2022-11-05 06:00:00
"0,979144844098141","6,39550895687273",2022-11-05 06:15:00
"0,979144844098141","6,39550916502203",2022-11-05 06:30:00
"0,979144844098141","6,39550940468571",2022-11-05 06:45:00
"0,979144845931477","6,3955096187512",2022-11-05 07:00:00
"0,979144845931477","6,39550985406966",2022-11-05 07:15:00
"0,979144845931477","6,3955100730372",2022-11-05 07:30:00
"0,979144847791469","6,39551035268686",2022-11-05 07:45:00
"0,979144847791469","6,39551061681019",2022-11-05 08:00:00
"0,979144847791469","6,39551086744723",2022-11-05 08:15:00
"0,979144847791469","6,39551111778251",2022-11-05 08:30:00
"0,979144847791469","6,39551136683833",2022-11-05 08:45:00
"0,979144847791469","6,3955115942281",2022-11-05 09:00:00
"0,979144851738728","6,39551181329433",2022-11-05 09:15:00
"0,979144851738728","6,39551204866762",2022-11-05 09:30:00
"0,979144851738728","6,39551230049157",2022-11-05 09:45:00
"0,979144851738728","6,39551251268465",2022-11-05 10:00:00
"0,97914485684633","6,39551271361445",2022-11-05 10:15:00
"0,97914485684633","6,39551296408934",2022-11-05 10:30:00
"0,97914485684633","6,39551303424784",2022-11-05 10:45:00
"0,97914485684633","6,39551303424784",2022-11-05 11:00:00
"0,97914485684633","6,39551328945317",2022-11-05 11:15:00
"0,97914485684633","6,3955135151405",2022-11-05 11:30:00
"0,97914485684633","6,39551377809951",2022-11-05 11:45:00
"0,97914485684633","6,39551399171753",2022-11-05 12:00:00
"0,979144858700525","6,39551421124545",2022-11-05 12:15:00
"0,979144858700525","6,39551444701049",2022-11-05 12:30:00
"0,979144864940191","6,39551467639985",2022-11-05 12:45:00
"0,979144864940191","6,3955149023238",2022-11-05 13:00:00
"0,979144869796112","6,3955151042778",2022-11-05 13:15:00
"0,979144869796112","6,39551533460288",2022-11-05 13:30:00
"0,979144869796112","6,39551558671283",2022-11-05 13:45:00
"0,979144869796112","6,39551583899511",2022-11-05 14:00:00
"0,979144869796112","6,39551611431479",2022-11-05 14:15:00
"0,979144869796112","6,39551633918745",2022-11-05 14:30:00
"0,979144869796112","6,39551657634764",2022-11-05 14:45:00
"0,979144869796112","6,39551685501445",2022-11-05 15:00:00
"0,979144869796112","6,39557359160938",2022-11-05 15:15:00
"0,979144869796112","6,39606191276031",2022-11-05 15:30:00
"0,979144869796112","6,39654229983419",2022-11-05 15:45:00
"0,979144869796112","6,39703002936484",2022-11-05 16:00:00
"0,979144869796112","6,39751748434855",2022-11-05 16:15:00
"0,979144869796112","6,39799747119327",2022-11-05 16:30:00
"0,979144869796112","6,39847733466515",2022-11-05 16:45:00
"0,979144869796112","6,39895712645535",2022-11-05 17:00:00
"0,979144869796112","6,39944430833575",2022-11-05 17:15:00
"0,979144869796112","6,39992396358231",2022-11-05 17:30:00
"0,979144869796112","6,40041097904247",2022-11-05 17:45:00
"0,979144869796112","6,40089052685969",2022-11-05 18:00:00
"0,979144869796112","6,4013700537747",2022-11-05 18:15:00
"0,979144869796112","6,40185692540856",2022-11-05 18:30:00
"0,979144869796112","6,40233628073115",2022-11-05 18:45:00
"0,979144869796112","6,40282307989724",2022-11-05 19:00:00
"0,979144869796112","6,40330238184678",2022-11-05 19:15:00
"0,979144869796112","6,40378161596615",2022-11-05 19:30:00
"0,979144869796112","6,40426085332784",2022-11-05 19:45:00
"0,979144869796112","6,404747517286",2022-11-05 20:00:00
"0,979144869796112","6,40523396201923",2022-11-05 20:15:00
"0,979144869796112","6,40571305119056",2022-11-05 20:30:00
"0,979144869796112","6,40619209358825",2022-11-05 20:45:00
"0,979144869796112","6,40667847538147",2022-11-05 21:00:00
"0,979144869796112","6,40715745538446",2022-11-05 21:15:00
"0,979144869796112","6,40764382049446",2022-11-05 21:30:00
"0,979144869796112","6,40812274113658",2022-11-05 21:45:00
"0,979144869796112","6,40860160979486",2022-11-05 22:00:00
"0,979144869796112","6,4092145437436",2022-11-05 22:15:00
"0,979144869796112","6,41016896670687",2022-11-05 22:30:00
"0,979144869796112","6,41112239259178",2022-11-05 22:45:00
"0,979144869796112","6,41206075556453",2022-11-05 23:00:00
"0,979144869796112","6,41299862492657",2022-11-05 23:15:00
"0,979144869796112","6,41395064819908",2022-11-05 23:30:00
"0,979144869796112","6,41488777951727",2022-11-05 23:45:00
"0,979144869796112","6,41583923217749",2022-11-06 00:00:00
"0,979144869796112","6,41677585570655",2022-11-06 00:15:00
"0,979144869796112","6,41772664642689",2022-11-06 00:30:00
"0,979144869796112","6,41866279789948",2022-11-06 00:45:00
"0,979144869796112","6,41961304536224",2022-11-06 01:00:00
"0,979328485742411","6,42018691610878",2022-11-06 01:15:00
"0,979821270492379","6,42018691610878",2022-11-06 01:30:00
"0,980314796879914","6,42018691610878",2022-11-06 01:45:00
"0,980816453182693","6,42018691610878",2022-11-06 02:00:00
"0,981318377056525","6,42018691610878",2022-11-06 02:15:00
"0,981820548802952","6,42018691610878",2022-11-06 02:30:00
"0,982322849232339","6,42018691610878",2022-11-06 02:45:00
"0,982817713225375","6,42018691610878",2022-11-06 03:00:00
"0,983092193615229","6,42018700934586",2022-11-06 03:15:00
"0,983092193615229","6,42018723229373",2022-11-06 03:30:00
"0,983092193615229","6,42018745686573",2022-11-06 03:45:00
"0,983092193615229","6,42018766070684",2022-11-06 04:00:00
"0,983092193615229","6,42018787571575",2022-11-06 04:15:00
"0,983092193615229","6,42018811238732",2022-11-06 04:30:00
"0,983092193615229","6,42018833838874",2022-11-06 04:45:00
"0,983092193615229","6,42018858497518",2022-11-06 05:00:00
"0,983092193615229","6,42018881471796",2022-11-06 05:15:00
"0,983092193615229","6,42018904601579",2022-11-06 05:30:00
"0,98309219547383","6,42018928320147",2022-11-06 05:45:00
"0,98309219547383","6,42018950644509",2022-11-06 06:00:00
"0,98309219708838","6,42018972820636",2022-11-06 06:15:00
"0,983092200314593","6,42018995040195",2022-11-06 06:30:00
"0,983092200314593","6,42019019293827",2022-11-06 06:45:00
"0,983092200314593","6,42019046025179",2022-11-06 07:00:00
"0,983092200314593","6,42048736484592",2022-11-06 07:15:00
"0,983092200314593","6,42097492111356",2022-11-06 07:30:00
"0,983092200314593","6,42146235616094",2022-11-06 07:45:00
"0,983092200314593","6,42194945942017",2022-11-06 08:00:00
"0,983092200314593","6,42242912290116",2022-11-06 08:15:00
"0,983092200314593","6,42291604883229",2022-11-06 08:30:00
"0,983092200314593","6,42339548916473",2022-11-06 08:45:00
"0,983092200314593","6,42388232687731",2022-11-06 09:00:00
"0,983092200314593","6,42436904803791",2022-11-06 09:15:00
"0,983092200314593","6,42485573787111",2022-11-06 09:30:00
"0,983092200314593","6,42534249040709",2022-11-06 09:45:00
"0,983092200314593","6,4258290045183",2022-11-06 10:00:00
"0,983092200314593","6,42631555215045",2022-11-06 10:15:00
"0,983092200314593","6,4267945686708",2022-11-06 10:30:00
"0,983092200314593","6,42728098730157",2022-11-06 10:45:00
"0,983092200314593","6,42775991389691",2022-11-06 11:00:00
"0,983092200314593","6,42823879738927",2022-11-06 11:15:00
"0,983092200314593","6,42872509350318",2022-11-06 11:30:00
"0,983092200314593","6,42921135267416",2022-11-06 11:45:00
"0,983092200314593","6,42969767365208",2022-11-06 12:00:00
"0,983092200314593","6,43018383473515",2022-11-06 12:15:00
"0,983092200314593","6,43067000060535",2022-11-06 12:30:00
"0,983092200314593","6,43115616558207",2022-11-06 12:45:00
"0,983092200314593","6,43163483249573",2022-11-06 13:00:00
"0,983092200314593","6,4321134796462",2022-11-06 13:15:00
"0,983092200314593","6,43259950853097",2022-11-06 13:30:00
"0,983092200314593","6,43308541047866",2022-11-06 13:45:00
"0,983092200314593","6,4335639193843",2022-11-06 14:00:00
"0,983092200314593","6,43404239823575",2022-11-06 14:15:00
"0,983092200314593","6,4345283230356",2022-11-06 14:30:00
"0,983092200314593","6,43501421194524",2022-11-06 14:45:00
"0,983092200314593","6,43549998857695",2022-11-06 15:00:00
"0,983092200314593","6,43597838439866",2022-11-06 15:15:00
"0,983092200314593","6,43646419531479",2022-11-06 15:30:00
"0,983092200314593","6,43694997301455",2022-11-06 15:45:00
"0,983092200314593","6,43742837152277",2022-11-06 16:00:00
"0,983092200314593","6,4379140950556",2022-11-06 16:15:00
"0,983092200314593","6,43839977505542",2022-11-06 16:30:00
"0,983092200314593","6,43888546959893",2022-11-06 16:45:00
"0,983092200314593","6,43937116725613",2022-11-06 17:00:00
"0,983092200314593","6,43984941562017",2022-11-06 17:15:00
"0,983092200314593","6,44033500993345",2022-11-06 17:30:00
"0,983092200314593","6,44081323605502",2022-11-06 17:45:00
"0,983092200314593","6,44129883301304",2022-11-06 18:00:00
"0,983092200314593","6,44177698080288",2022-11-06 18:15:00
"0,983092200314593","6,44225509617045",2022-11-06 18:30:00
"0,983092200314593","6,44273308281175",2022-11-06 18:45:00
"0,983092200314593","6,44322610531544",2022-11-06 19:00:00
"0,983092200314593","6,44371163521175",2022-11-06 19:15:00
"0,983092200314593","6,44418973023575",2022-11-06 19:30:00
"0,983092200314593","6,44467518088504",2022-11-06 19:45:00
"0,983092200314593","6,44516058317263",2022-11-06 20:00:00
"0,983092200314593","6,44563855600591",2022-11-06 20:15:00
"0,983092200314593","6,44612401039034",2022-11-06 20:30:00
"0,983092200314593","6,44660936831676",2022-11-06 20:45:00
"0,983092200314593","6,44709472265041",2022-11-06 21:00:00
"0,983092200314593","6,44758006811297",2022-11-06 21:15:00
"0,983092200314593","6,44805798124397",2022-11-06 21:30:00
"0,983092200314593","6,44854327734554",2022-11-06 21:45:00
"0,983092200314593","6,44902857361752",2022-11-06 22:00:00
"0,983092200314593","6,44951391026954",2022-11-06 22:15:00
"0,983092200314593","6,44999917902318",2022-11-06 22:30:00
"0,983092200314593","6,45048441358292",2022-11-06 22:45:00
"0,983092200314593","6,45096964742033",2022-11-06 23:00:00
"0,983092200314593","6,45145490781517",2022-11-06 23:15:00
"0,983092200314593","6,45194008447812",2022-11-06 23:30:00
"0,983092200314593","6,45241786948642",2022-11-06 23:45:00
"0,983092200314593","6,45290294079542",2022-11-07 00:00:00
"0,983092200314593","6,45338065307699",2022-11-07 00:15:00
"0,983092200314593","6,45385839472512",2022-11-07 00:30:00
"0,983092200314593","6,45433606938161",2022-11-07 00:45:00
"0,983092200314593","6,45482113716076",2022-11-07 01:00:00
"0,983092200314593","6,45530627184841",2022-11-07 01:15:00
"0,983092200314593","6,45578391919406",2022-11-07 01:30:00
"0,983092200314593","6,45626157388166",2022-11-07 01:45:00
"0,983092200314593","6,45674659596518",2022-11-07 02:00:00
"0,983092200314593","6,45723164602996",2022-11-07 02:15:00
"0,983092200314593","6,45771668744578",2022-11-07 02:30:00
"0,983092200314593","6,45819432294933",2022-11-07 02:45:00
"0,983092200314593","6,45867930053735",2022-11-07 03:00:00
"0,983092200314593","6,4591642643344",2022-11-07 03:15:00
"0,983092200314593","6,45964182500379",2022-11-07 03:30:00
"0,983092200314593","6,46011939336315",2022-11-07 03:45:00
"0,983092200314593","6,46060427432431",2022-11-07 04:00:00
"0,983092200314593","6,46108920522908",2022-11-07 04:15:00
"0,983092200314593","6,46157417637026",2022-11-07 04:30:00
"0,983092200314593","6,46205169958728",2022-11-07 04:45:00
"0,983092200314593","6,46277786106994",2022-11-07 05:00:00
"0,983092200314593","6,46372869373301",2022-11-07 05:15:00
"0,983092200314593","6,46467852758719",2022-11-07 05:30:00
"0,983092200314593","6,46561340014837",2022-11-07 05:45:00
"0,983092200314593","6,46654787118841",2022-11-07 06:00:00
"0,983092200314593","6,46749632941545",2022-11-07 06:15:00
"0,983092200314593","6,46844459897549",2022-11-07 06:30:00
"0,983092200314593","6,46939267269842",2022-11-07 06:45:00
"0,983092200314593","6,47034022134217",2022-11-07 07:00:00
"0,983092200314593","6,47127316771511",2022-11-07 07:15:00
"0,983092200314593","6,47222041246426",2022-11-07 07:30:00
"0,983092200314593","6,47315278505928",2022-11-07 07:45:00
"0,983398310281618","6,47349146070708",2022-11-07 08:00:00
"0,983898153122121","6,47349146070708",2022-11-07 08:15:00
"0,984391023167371","6,47349146070708",2022-11-07 08:30:00
"0,984891964135036","6,47349146070708",2022-11-07 08:45:00
"0,985393207247056","6,47349146070708",2022-11-07 09:00:00
"0,985886972511305","6,47349146070708",2022-11-07 09:15:00
"0,986388639327519","6,47349146070708",2022-11-07 09:30:00
"0,986882878392681","6,47349146070708",2022-11-07 09:45:00
"0,987033330753627","6,47349159648658",2022-11-07 10:00:00
"0,987033330753627","6,4734918261093",2022-11-07 10:15:00
"0,987033330753627","6,47349203519774",2022-11-07 10:30:00
"0,987033330753627","6,47349227003109",2022-11-07 10:45:00
"0,987033330753627","6,47349248328258",2022-11-07 11:00:00
"0,987033330753627","6,47349272364041",2022-11-07 11:15:00
"0,987033330753627","6,47349297254702",2022-11-07 11:30:00
"0,987033332607246","6,47349313835402",2022-11-07 11:45:00
"0,987033335786743","6,47349340253015",2022-11-07 12:00:00
"0,987033335786743","6,47349361014163",2022-11-07 12:15:00
"0,987033335786743","6,47349385741974",2022-11-07 12:30:00
"0,987033337882825","6,47349411806193",2022-11-07 12:45:00
"0,987033337882825","6,47349436812858",2022-11-07 13:00:00
"0,987033337882825","6,4734945886305",2022-11-07 13:15:00
"0,987033337882825","6,47349483901388",2022-11-07 13:30:00
"0,987033337882825","6,47349509848144",2022-11-07 13:45:00
"0,987033337882825","6,47389617547841",2022-11-07 14:00:00
"0,987033337882825","6,47436778411793",2022-11-07 14:15:00
"0,987033337882825","6,47486155747619",2022-11-07 14:30:00
"0,987033337882825","6,47534773214632",2022-11-07 14:45:00
"0,987033337882825","6,47582633674207",2022-11-07 15:00:00
"0,987033337882825","6,47631231303869",2022-11-07 15:15:00
"0,987033337882825","6,47679074091038",2022-11-07 15:30:00
"0,987033337882825","6,47726906799802",2022-11-07 15:45:00
"0,987033337882825","6,47775476466783",2022-11-07 16:00:00
"0,987033337882825","6,47823301521861",2022-11-07 16:15:00
"0,987033337882825","6,47871862797973",2022-11-07 16:30:00
"0,987033337882825","6,47920415166032",2022-11-07 16:45:00
"0,987033337882825","6,47968227217975",2022-11-07 17:00:00
"0,987033337882825","6,48016774722078",2022-11-07 17:15:00
"0,987033337882825","6,48065312856147",2022-11-07 17:30:00
"0,987033337882825","6,48113853827574",2022-11-07 17:45:00
"0,987033337882825","6,48162388364603",2022-11-07 18:00:00
"0,987033337882825","6,48210177086269",2022-11-07 18:15:00
"0,987033337882825","6,48258700798737",2022-11-07 18:30:00
"0,987033337882825","6,48307223371301",2022-11-07 18:45:00
"0,987033337882825","6,48355741366901",2022-11-07 19:00:00
"0,987033337882825","6,48403518866371",2022-11-07 19:15:00
"0,987033337882825","6,48452028826509",2022-11-07 19:30:00
"0,987033337882825","6,48500548199718",2022-11-07 19:45:00
"0,987033337882825","6,48549051854821",2022-11-07 20:00:00
"0,987033337882825","6,48596810567993",2022-11-07 20:15:00
"0,987033337882825","6,48645306818133",2022-11-07 20:30:00
"0,987033337882825","6,4869380950362",2022-11-07 20:45:00
"0,987033337882825","6,48742313943963",2022-11-07 21:00:00
"0,987033337882825","6,48790800397383",2022-11-07 21:15:00
"0,987033337882825","6,48839297662376",2022-11-07 21:30:00
"0,987033337882825","6,48887778314392",2022-11-07 21:45:00
"0,987033337882825","6,48936268010249",2022-11-07 22:00:00
"0,987033337882825","6,48984756603281",2022-11-07 22:15:00
"0,987033337882825","6,49033237212118",2022-11-07 22:30:00
"0,987033337882825","6,49155526568691",2022-11-07 22:45:00
"0,987033337882825","6,4948841913822",2022-11-07 23:00:00
"0,987033337882825","6,49822205717284",2022-11-07 23:15:00
"0,987033337882825","6,5015347365296",2022-11-07 23:30:00
"0,987033337882825","6,50477765331337",2022-11-07 23:45:00
"0,987033337882825","6,50805379804056",2022-11-08 00:00:00
"0,987033337882825","6,51131411379957",2022-11-08 00:15:00
"0,987033337882825","6,51456078787722",2022-11-08 00:30:00
"0,987033337882825","6,51741102283596",2022-11-08 00:45:00
"0,987033337882825","6,51953021635954",2022-11-08 01:00:00
"0,987033337882825","6,52168916714955",2022-11-08 01:15:00
"0,987033337882825","6,52384943560709",2022-11-08 01:30:00
"0,987033337882825","6,52587626713275",2022-11-08 01:45:00
"0,987033337882825","6,52813438864115",2022-11-08 02:00:00
"0,987033337882825","6,53029100752231",2022-11-08 02:15:00
"0,987033337882825","6,53244612340602",2022-11-08 02:30:00
"0,987033337882825","6,53456650336565",2022-11-08 02:45:00
"0,987033337882825","6,53671781406373",2022-11-08 03:00:00
"0,987033337882825","6,53886715617064",2022-11-08 03:15:00
"0,987033337882825","6,5407174625788",2022-11-08 03:30:00
"0,987033337882825","6,54316079775658",2022-11-08 03:45:00
"0,987033337882825","6,54530419632394",2022-11-08 04:00:00
"0,987033337882825","6,54744611716883",2022-11-08 04:15:00
"0,987033337882825","6,54958619047655",2022-11-08 04:30:00
"0,987033337882825","6,55169173755342",2022-11-08 04:45:00
"0,987033337882825","6,55382792671624",2022-11-08 05:00:00
"0,987033337882825","6,55547045149657",2022-11-08 05:15:00
"0,987033337882825","6,55806267587664",2022-11-08 05:30:00
"0,987033337882825","6,56019390621846",2022-11-08 05:45:00
"0,987033337882825","6,56229068178784",2022-11-08 06:00:00
"0,987033337882825","6,56441811165786",2022-11-08 06:15:00
"0,987033337882825","6,56654376679908",2022-11-08 06:30:00
"0,987638030364128","6,56730766284289",2022-11-08 06:45:00
"0,988619432106831","6,56730766284289",2022-11-08 07:00:00
"0,989623188714571","6,56730766284289",2022-11-08 07:15:00
"0,990629087553276","6,56730766284289",2022-11-08 07:30:00
"0,991636926414628","6,56730766284289",2022-11-08 07:45:00
"0,992645577626687","6,56730766284289",2022-11-08 08:00:00
"0,993639975222203","6,56730766284289",2022-11-08 08:15:00
"0,994650787523585","6,56730766284289",2022-11-08 08:30:00
"0,994946404131237","6,56795089520133",2022-11-08 08:45:00
"0,994946404131237","6,56889500602602",2022-11-08 09:00:00
"0,994946404131237","6,56983688510717",2022-11-08 09:15:00
"0,994946404131237","6,57077757533485",2022-11-08 09:30:00
"0,994946404131237","6,57171761230638",2022-11-08 09:45:00
"0,994946404131237","6,57265685572497",2022-11-08 10:00:00
"0,994946404131237","6,57358131953106",2022-11-08 10:15:00
"0,994946404131237","6,57451989664708",2022-11-08 10:30:00
"0,994946404131237","6,57544380383114",2022-11-08 10:45:00
"0,994946404131237","6,57638178804129",2022-11-08 11:00:00
"0,994946404131237","6,57730517912584",2022-11-08 11:15:00
"0,994946404131237","6,57824260078475",2022-11-08 11:30:00
"0,994946404131237","6,57917974075268",2022-11-08 11:45:00
"0,994946404131237","6,58010252707932",2022-11-08 12:00:00
"0,994946404131237","6,58102515816206",2022-11-08 12:15:00
"0,994946404131237","6,58196196925387",2022-11-08 12:30:00
"0,994946404131237","6,5828986686422",2022-11-08 12:45:00
"0,994946404131237","6,58383530569612",2022-11-08 13:00:00
"0,994946404131237","6,58477172733787",2022-11-08 13:15:00
"0,994946404131237","6,58569370576952",2022-11-08 13:30:00
"0,994946404131237","6,58661565203305",2022-11-08 13:45:00
"0,994946404131237","6,58755178994222",2022-11-08 14:00:00
"0,994946404131237","6,58848766486411",2022-11-08 14:15:00
"0,994946404131237","6,58942350680298",2022-11-08 14:30:00
"0,994946404131237","6,59035925015785",2022-11-08 14:45:00
"0,994946404131237","6,59129516436376",2022-11-08 15:00:00
"0,994946404131237","6,59223051271412",2022-11-08 15:15:00
"0,994946404131237","6,5931660443195",2022-11-08 15:30:00
